"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","8/232","114/13892",0.0701754385964912,4.20205686630369,4.47377125049271,0.000645766766810412,0.0121007886189815,0.0100341032307025,"DRD2/BMP4/NUPR1/XDH/LIMS2/GDF5/EREG/PTPRK",8
"GO:0061564","GO:0061564","axon development","18/232","456/13892",0.0394736842105263,2.36365698729583,3.85867289419659,0.000657154747211883,0.0121758222264314,0.0100963218998017,"IGSF9/LGR6/EGR2/DRD2/PTPRO/SLITRK6/NOG/BCL2/NOTCH3/FN1/SNAP25/NCAM2/WNT7B/BOC/SEMA5A/ETV1/SEMA3E/PLXNA4",18
"GO:0007269","GO:0007269","neurotransmitter secretion","8/232","115/13892",0.0695652173913043,4.16551724137931,4.44223646415485,0.000684247830596345,0.0123991722269601,0.0102815261069364,"BEST1/SYT12/MCTP2/TSPOAP1/PRKCG/SNAP25/CADPS/SNCAIP",8
"GO:0099643","GO:0099643","signal release from synapse","8/232","115/13892",0.0695652173913043,4.16551724137931,4.44223646415485,0.000684247830596345,0.0123991722269601,0.0102815261069364,"BEST1/SYT12/MCTP2/TSPOAP1/PRKCG/SNAP25/CADPS/SNCAIP",8
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","12/232","240/13892",0.05,2.99396551724138,4.0607899260621,0.000719082554292418,0.012750184215357,0.0105725889985948,"LRP1/BMP4/NOG/GDF15/LTBP1/GDF5/IL17RD/NPNT/SPRY1/FST/FBN2/GDF6",12
"GO:0090596","GO:0090596","sensory organ morphogenesis","12/232","240/13892",0.05,2.99396551724138,4.0607899260621,0.000719082554292418,0.012750184215357,0.0105725889985948,"COL2A1/SLITRK6/BMP4/MYO15A/NOG/BCL2/OSR1/LARGE1/CHRNA9/FBN2/CTHRC1/SHROOM2",12
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","6/232","65/13892",0.0923076923076923,5.52732095490716,4.76781482079728,0.000738114513408494,0.0129183426394246,0.0107120277607561,"LRP1/POSTN/BMP4/BCL2/HAS2/LPAR1",6
"GO:0048736","GO:0048736","appendage development","10/232","176/13892",0.0568181818181818,3.40223354231975,4.17968180697066,0.000752068461725142,0.0129183426394246,0.0107120277607561,"CACNA1C/COL2A1/BMP4/FMN1/NOG/OSR1/GDF5/LARGE1/TP63/FBN2",10
"GO:0060173","GO:0060173","limb development","10/232","176/13892",0.0568181818181818,3.40223354231975,4.17968180697066,0.000752068461725142,0.0129183426394246,0.0107120277607561,"CACNA1C/COL2A1/BMP4/FMN1/NOG/OSR1/GDF5/LARGE1/TP63/FBN2",10
"GO:0071559","GO:0071559","response to transforming growth factor beta","12/232","242/13892",0.0495867768595041,2.96922200056996,4.02736911180331,0.000773366861567031,0.0131472366466395,0.0109018291174777,"ACTA2/SOX6/PDE3A/POSTN/GDF15/LTBP1/GDF5/IL17RD/NPNT/SPRY1/FBN2/PTPRK",12
"GO:0002088","GO:0002088","lens development in camera-type eye","6/232","68/13892",0.0882352941176471,5.28346855983773,4.61443545687238,0.000938341878566556,0.0157890383444515,0.0130924393153379,"WNT5B/SLITRK6/BMP4/WNT7B/SPRY1/SHROOM2",6
"GO:0050920","GO:0050920","regulation of chemotaxis","9/232","153/13892",0.0588235294117647,3.52231237322515,4.08839098889704,0.00107580993469483,0.0179192988112301,0.0148588740581455,"PTPRO/PGF/C5AR1/SEMA5A/FGF18/PLXNA4/RARRES2/ADGRA2/LPAR1",9
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","6/232","70/13892",0.0857142857142857,5.13251231527094,4.51713562860396,0.00109341465958832,0.0180304077366114,0.0149510067663708,"BMP4/FAM20A/APCDD1/TP63/FST/TNFRSF11B",6
"GO:0060395","GO:0060395","SMAD protein signal transduction","6/232","71/13892",0.0845070422535211,5.06022340942205,4.46986874088493,0.00117796166075932,0.0192322651345755,0.0159475997636932,"LRP1/BMP4/NOG/GDF15/GDF5/GDF6",6
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","10/232","187/13892",0.053475935828877,3.20210215747741,3.95097374910956,0.00119505285426747,0.0193200211439907,0.0160203679844524,"PTPRO/POSTN/MMP14/FMN1/BCL2/LIMS2/FN1/NPNT/SEMA3E/HAS2",10
"GO:0006836","GO:0006836","neurotransmitter transport","9/232","156/13892",0.0576923076923077,3.45457559681698,4.01785230998682,0.00123314778220859,0.0197423368239026,0.0163705566590594,"BEST1/SYT12/DRD2/MCTP2/TSPOAP1/PRKCG/SNAP25/CADPS/SNCAIP",9
"GO:0014909","GO:0014909","smooth muscle cell migration","6/232","72/13892",0.0833333333333333,4.98994252873563,4.42348200898853,0.0012674264959413,0.0199046313505447,0.0165051330148145,"LRP1/POSTN/BMP4/BCL2/HAS2/LPAR1",6
"GO:0048708","GO:0048708","astrocyte differentiation","6/232","72/13892",0.0833333333333333,4.98994252873563,4.42348200898853,0.0012674264959413,0.0199046313505447,0.0165051330148145,"ROR1/LRP1/NOG/C5AR1/SERPINE2/LARGE1",6
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","9/232","157/13892",0.0573248407643312,3.43257193059521,3.99472220713448,0.00128954114604235,0.0200608806587154,0.0166346966108144,"AGT/MMP14/BMP4/NOG/BCL2/TP63/NPNT/SPRY1/SEMA3E",9
"GO:0008037","GO:0008037","cell recognition","7/232","99/13892",0.0707070707070707,4.23389063044235,4.20822503505817,0.00133996978823549,0.0206505624373862,0.01712366704297,"IGSF9/NCAM2/PTX3/SPON2/SEMA5A/PCDHB6/C4B",7
"GO:0046849","GO:0046849","bone remodeling","6/232","73/13892",0.0821917808219178,4.92158715162966,4.37794590585095,0.00136199560171639,0.0207956550669475,0.0172439794018479,"NOX4/SIGLEC15/ACP5/GDF5/CTHRC1/TNFRSF11B",6
"GO:0010720","GO:0010720","positive regulation of cell development","15/232","370/13892",0.0405405405405405,2.42753960857409,3.6270535009571,0.00141401973030287,0.021298578733388,0.0176610090802534,"EGR2/RASSF10/DRD2/PDE3A/MMP14/BMP4/SOCS1/RNF112/BCL2/FN1/SERPINE2/PDE5A/SEMA5A/PLXNA4/EGR3",15
"GO:0009581","GO:0009581","detection of external stimulus","7/232","100/13892",0.07,4.19155172413793,4.17420391857979,0.00142076631938913,0.021298578733388,0.0176610090802534,"KCNK2/BEST1/ANO1/PTPRQ/PIEZO2/SERPINE2/CHRNA9",7
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","8/232","129/13892",0.062015503875969,3.71344560278,4.03501188460523,0.00144533653545947,0.021471711233988,0.0178045723998279,"AGT/MMP14/BMP4/NOG/BCL2/NPNT/SPRY1/SEMA3E",8
"GO:0009582","GO:0009582","detection of abiotic stimulus","7/232","101/13892",0.0693069306930693,4.15005121201775,4.1406242423285,0.00150531784310326,0.0219669833918343,0.0182152573655439,"KCNK2/BEST1/ANO1/PTPRQ/PIEZO2/SERPINE2/CHRNA9",7
"GO:0046660","GO:0046660","female sex differentiation","7/232","101/13892",0.0693069306930693,4.15005121201775,4.1406242423285,0.00150531784310326,0.0219669833918343,0.0182152573655439,"MMP14/NUPR1/BCL2/PTX3/TP63/EREG/FST",7
"GO:0051606","GO:0051606","detection of stimulus","9/232","161/13892",0.0559006211180124,3.34729064039409,3.90403875247705,0.00153629748350858,0.0222224083360145,0.018427058458704,"KCNK2/BEST1/ANO1/PTPRQ/PIEZO2/FAP/SERPINE2/CHRNA9/C4B",9
"GO:0007492","GO:0007492","endoderm development","6/232","75/13892",0.08,4.79034482758621,4.28931432728872,0.00156720512255366,0.0224723586703564,0.0186343199468851,"MMP14/BMP4/NOG/LAMA3/FN1/COL12A1",6
"GO:0030902","GO:0030902","hindbrain development","8/232","131/13892",0.0610687022900763,3.65675177678336,3.98150282795401,0.00159441518425172,0.0226654365416473,0.0187944221809708,"EGR2/KCNC1/FAIM2/NOG/BCL2/SERPINE2/LOC102724560/LPAR1",8
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","8/232","132/13892",0.0606060606060606,3.62904911180773,3.95513986577501,0.001673388575237,0.0233848962759814,0.019391005880757,"LRP1/NOG/GDF15/LTBP1/IL17RD/SPRY1/FST/FBN2",8
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","8/232","132/13892",0.0606060606060606,3.62904911180773,3.95513986577501,0.001673388575237,0.0233848962759814,0.019391005880757,"AGT/COL2A1/FAIM2/BMP4/BCL2/CSF2/DEPTOR/TNFSF15",8
"GO:0001706","GO:0001706","endoderm formation","5/232","52/13892",0.0961538461538462,5.75762599469496,4.47929147445032,0.00170689930012552,0.0236527474445964,0.0196131109320039,"MMP14/NOG/LAMA3/FN1/COL12A1",5
"GO:0016055","GO:0016055","Wnt signaling pathway","16/232","417/13892",0.0383693045563549,2.29752749524518,3.50594911517933,0.00174351256971929,0.023958768562226,0.0198668669128541,"ROR1/LGR6/DRD2/WNT5B/PTPRO/LRP1/NOG/APCDD1/TLE2/TRABD2A/WNT7B/CPZ/DKK2/SEMA5A/ADGRA2/CTHRC1",16
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","7/232","104/13892",0.0673076923076923,4.03033819628647,4.04243020878624,0.0017826955404799,0.024294751621912,0.0201454676562278,"CACNA1C/PTGER2/BDKRB2/BCL2/C5AR1/CHRNA9/LPAR1",7
"GO:0048638","GO:0048638","regulation of developmental growth","12/232","268/13892",0.0447761194029851,2.6811631497684,3.6216822105917,0.001852044512126,0.0250329622991456,0.020757599838237,"KCNK2/DRD2/DUSP6/NOG/BCL2/GDF15/FN1/GDF5/SEMA5A/CPNE5/PLXNA4/COL14A1",12
"GO:0042471","GO:0042471","ear morphogenesis","7/232","106/13892",0.0660377358490566,3.95429407937541,3.97899064517851,0.00198860369024278,0.0266602234569947,0.0221069421790789,"COL2A1/SLITRK6/MYO15A/NOG/OSR1/CHRNA9/CTHRC1",7
"GO:0042391","GO:0042391","regulation of membrane potential","14/232","345/13892",0.0405797101449275,2.42988505747126,3.50489093611668,0.00200754965597942,0.0266971724412102,0.0221375806716236,"KCNK2/AGT/KCNC1/DRD2/CACNA1C/KCNH3/DCN/PIEZO2/BCL2/GRIN3B/KCNK3/KCNJ3/KCNH7/CHRNA9",14
"GO:0040013","GO:0040013","negative regulation of locomotion","12/232","271/13892",0.044280442804428,2.65148237689273,3.57799303693502,0.00203206261048286,0.0268069699574899,0.0222286259454083,"IFITM1/DRD2/PTPRO/LRP1/DCN/BMP4/NOG/BCL2/GDF15/SPOCK3/SEMA5A/PTPRK",12
"GO:0042476","GO:0042476","odontogenesis","7/232","108/13892",0.0648148148148148,3.88106641123882,3.9170842557119,0.00221247033406379,0.0289552665148507,0.0240100164072587,"BMP4/FAM20A/APCDD1/OSR1/TP63/FST/TNFRSF11B",7
"GO:0001942","GO:0001942","hair follicle development","6/232","81/13892",0.0740740740740741,4.43550446998723,4.04115830230672,0.00232547390411162,0.0301945391171659,0.0250376344918442,"APCDD1/BCL2/TP63/LDB2/FST/SPINK5",6
"GO:0006813","GO:0006813","potassium ion transport","9/232","172/13892",0.0523255813953488,3.13321972734563,3.66866585310173,0.0024151219402402,0.0310642944009051,0.0257588448672405,"KCNK2/KCNC1/DRD2/KCNH3/KCNK3/KCNJ3/KCNH7/SNAP25/LARGE1",9
"GO:0002009","GO:0002009","morphogenesis of an epithelium","16/232","431/13892",0.037122969837587,2.22289783182655,3.36105443583888,0.00243013582638978,0.0310642944009051,0.0257588448672405,"AGT/WNT5B/MMP14/BMP4/FMN1/NOG/BCL2/OSR1/WNT7B/TP63/ARHGAP24/NPNT/SPRY1/FST/SEMA3E/CTHRC1",16
"GO:0048568","GO:0048568","embryonic organ development","15/232","393/13892",0.0381679389312977,2.2854698604896,3.36893609867797,0.00253574493937256,0.0321649492694258,0.0266715196457081,"COL2A1/SLITRK6/MMP14/BMP4/MYO15A/RNF112/NOG/OSR1/WNT7B/CHRNA9/FBN2/CSF2/PLXNA4/RARRES2/CTHRC1",15
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","5/232","57/13892",0.087719298245614,5.25257108287961,4.19261347892676,0.00257082829518163,0.032361037089729,0.0268341177616789,"DCN/PGF/XDH/EGR3/ADGRA2",5
"GO:0022404","GO:0022404","molting cycle process","6/232","83/13892",0.072289156626506,4.3286248442044,3.96376757038069,0.00263113825616403,0.0326221577775525,0.0270506418263322,"APCDD1/BCL2/TP63/LDB2/FST/SPINK5",6
"GO:0022405","GO:0022405","hair cycle process","6/232","83/13892",0.072289156626506,4.3286248442044,3.96376757038069,0.00263113825616403,0.0326221577775525,0.0270506418263322,"APCDD1/BCL2/TP63/LDB2/FST/SPINK5",6
"GO:0050808","GO:0050808","synapse organization","17/232","480/13892",0.0354166666666667,2.12072557471264,3.25655582418527,0.00292326739277878,0.0359736412738224,0.0298297277550639,"IGSF9/DRD2/PTPRO/SLITRK6/SEZ6L2/C5AR1/DNER/SNAP25/LARGE1/WNT7B/CDH6/PCDHB6/PCDHB11/ADGRF1/SEMA3E/CTTNBP2/PLXNA4",17
"GO:0006801","GO:0006801","superoxide metabolic process","5/232","59/13892",0.0847457627118644,5.07451782583285,4.08723339335064,0.00299226768146565,0.0365499956054582,0.0303076469257223,"AGT/NOX4/FBLN5/ACP5/LOC102724560",5
"GO:0048608","GO:0048608","reproductive structure development","11/232","248/13892",0.0443548387096774,2.65593715239155,3.42913224053041,0.00305138498492134,0.0369980429421712,0.0306791725651147,"MMP14/BMP4/NUPR1/NOG/BCL2/OSR1/SERPINE2/PTX3/TP63/EREG/FST",11
"GO:0008585","GO:0008585","female gonad development","6/232","86/13892",0.0697674418604651,4.17762630312751,3.85215285052398,0.00314491963976825,0.0371309119961011,0.030789349004459,"MMP14/NUPR1/BCL2/PTX3/EREG/FST",6
"GO:0014812","GO:0014812","muscle cell migration","6/232","86/13892",0.0697674418604651,4.17762630312751,3.85215285052398,0.00314491963976825,0.0371309119961011,0.030789349004459,"LRP1/POSTN/BMP4/BCL2/HAS2/LPAR1",6
"GO:0030326","GO:0030326","embryonic limb morphogenesis","7/232","115/13892",0.0608695652173913,3.6448275862069,3.71154179521435,0.003152412176746,0.0371309119961011,0.030789349004459,"CACNA1C/BMP4/NOG/OSR1/GDF5/TP63/FBN2",7
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","7/232","115/13892",0.0608695652173913,3.6448275862069,3.71154179521435,0.003152412176746,0.0371309119961011,0.030789349004459,"CACNA1C/BMP4/NOG/OSR1/GDF5/TP63/FBN2",7
"GO:0007178","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","13/232","325/13892",0.04,2.3951724137931,3.31675236096269,0.0032551140882338,0.0380686746914719,0.0315669518523009,"LRP1/BMP4/NOG/GDF15/LTBP1/GDF5/IL17RD/NPNT/SPRY1/FST/FBN2/PTPRK/GDF6",13
"GO:0006821","GO:0006821","chloride transport","6/232","87/13892",0.0689655172413793,4.12960760998811,3.81607330225125,0.00333176624955403,0.0382960214494725,0.0317554702134403,"CLCA2/KCNK2/BEST1/ANO1/ATP8B1/CLIC5",6
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","6/232","87/13892",0.0689655172413793,4.12960760998811,3.81607330225125,0.00333176624955403,0.0382960214494725,0.0317554702134403,"AGT/DCN/NOG/XDH/SPRY1/ADGRA2",6
"GO:0061458","GO:0061458","reproductive system development","11/232","251/13892",0.0438247011952191,2.62419288363786,3.38404989726035,0.00334422503864405,0.0382960214494725,0.0317554702134403,"MMP14/BMP4/NUPR1/NOG/BCL2/OSR1/SERPINE2/PTX3/TP63/EREG/FST",11
"GO:0046545","GO:0046545","development of primary female sexual characteristics","6/232","88/13892",0.0681818181818182,4.0826802507837,3.78053044051193,0.00352676058700904,0.0401077807446752,0.0332578003813048,"MMP14/NUPR1/BCL2/PTX3/EREG/FST",6
"GO:0002040","GO:0002040","sprouting angiogenesis","7/232","118/13892",0.0593220338983051,3.55216247808299,3.62831247609283,0.00363776028065296,0.0410867582383338,0.0340695789803043,"BMP4/PGF/SEMA5A/ESM1/SEMA3E/EGR3/ADGRA2",7
"GO:0050866","GO:0050866","negative regulation of cell activation","8/232","150/13892",0.0533333333333333,3.1935632183908,3.52010980672366,0.00370324843075276,0.0412611936642656,0.0342142226994868,"BMP4/SOCS1/ADAMTS18/FN1/SERPINE2/PDE5A/GPNMB/IDO1",8
"GO:0071805","GO:0071805","potassium ion transmembrane transport","8/232","150/13892",0.0533333333333333,3.1935632183908,3.52010980672366,0.00370324843075276,0.0412611936642656,0.0342142226994868,"KCNK2/KCNC1/KCNH3/KCNK3/KCNJ3/KCNH7/SNAP25/LARGE1",8
"GO:0007044","GO:0007044","cell-substrate junction assembly","6/232","90/13892",0.0666666666666667,3.99195402298851,3.71099660559362,0.00394204974453715,0.0436271142868575,0.0361760693617362,"MMP14/FMN1/LAMA3/BCL2/FN1/PTPRK",6
"GO:0030199","GO:0030199","collagen fibril organization","5/232","63/13892",0.0793650793650794,4.75232621784346,3.89010095934074,0.00398128372028375,0.0437675790316528,0.036292544229113,"ADAMTS14/COL2A1/LUM/COL12A1/COL14A1",5
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","8/232","153/13892",0.0522875816993464,3.13094433175569,3.45402643077528,0.0041747554851999,0.0447370627738681,0.0370964505079663,"PTPRO/LRP1/NOG/APCDD1/TLE2/TRABD2A/DKK2/CTHRC1",8
"GO:0001894","GO:0001894","tissue homeostasis","10/232","222/13892",0.045045045045045,2.69726623174899,3.32221396218531,0.00417675631215719,0.0447370627738681,0.0370964505079663,"NOX4/COL2A1/ACACA/SIGLEC15/BCL2/ACP5/JAM2/LDB2/TNFRSF11B/COL14A1",10
"GO:0060249","GO:0060249","anatomical structure homeostasis","10/232","222/13892",0.045045045045045,2.69726623174899,3.32221396218531,0.00417675631215719,0.0447370627738681,0.0370964505079663,"NOX4/COL2A1/ACACA/SIGLEC15/BCL2/ACP5/JAM2/LDB2/TNFRSF11B/COL14A1",10
"GO:0010466","GO:0010466","negative regulation of peptidase activity","7/232","121/13892",0.0578512396694215,3.46409233399829,3.54774439049555,0.00417799130817203,0.0447370627738681,0.0370964505079663,"LRP1/SERPINE2/SLPI/TIMP3/SERPINI1/SPOCK3/SPINK5",7
"GO:0007200","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","6/232","92/13892",0.0652173913043478,3.9051724137931,3.64344049134304,0.00439250829900623,0.0467306205487825,0.0387495299178886,"AGT/ANO1/DRD2/C5AR1/LPAR1/GPR143",6
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","12/232","299/13892",0.040133779264214,2.40318302387268,3.196521692107,0.00450775298570034,0.0476492607270504,0.0395112761702075,"LGR6/WNT5B/PTPRO/LRP1/NOG/APCDD1/TLE2/TRABD2A/DKK2/SEMA5A/ADGRA2/CTHRC1",12
"GO:0042692","GO:0042692","muscle cell differentiation","13/232","340/13892",0.0382352941176471,2.28950304259635,3.1372240210837,0.00475489924966949,0.0499415851127706,0.0414120960464007,"SOX6/NOX4/WNT5B/MMP14/BMP4/BCL2/GDF15/DNER/JAM2/LARGE1/EREG/NPNT/COL14A1",13
"GO:0003014","GO:0003014","renal system process","6/232","94/13892",0.0638297872340425,3.82208363903155,3.57775943648922,0.00487986527587783,0.0509297331640668,0.0422314789697888,"AGT/DRD2/PTPRO/BMP4/BCL2/HAS2",6
"GO:0014902","GO:0014902","myotube differentiation","6/232","95/13892",0.0631578947368421,3.78185117967332,3.54559202453144,0.00513792218945693,0.0532857464805942,0.0441851103879811,"MMP14/BCL2/GDF15/DNER/JAM2/LARGE1",6
"GO:0141091","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","12/232","306/13892",0.0392156862745098,2.34820824881677,3.10783022819638,0.00540437069954958,0.0553680294366201,0.0459117616661897,"BMP4/NOG/GDF15/LTBP1/GDF5/IL17RD/NPNT/SPRY1/FST/FBN2/PTPRK/GDF6",12
"GO:0022037","GO:0022037","metencephalon development","6/232","96/13892",0.0625,3.74245689655172,3.51385820631421,0.00540585369272033,0.0553680294366201,0.0459117616661897,"KCNC1/FAIM2/BCL2/SERPINE2/LOC102724560/LPAR1",6
"GO:0042303","GO:0042303","molting cycle","6/232","97/13892",0.0618556701030928,3.70387486669037,3.48254712628191,0.00568387640987303,0.0571506841456136,0.0473899580001609,"APCDD1/BCL2/TP63/LDB2/FST/SPINK5",6
"GO:0042633","GO:0042633","hair cycle","6/232","97/13892",0.0618556701030928,3.70387486669037,3.48254712628191,0.00568387640987303,0.0571506841456136,0.0473899580001609,"APCDD1/BCL2/TP63/LDB2/FST/SPINK5",6
"GO:0150115","GO:0150115","cell-substrate junction organization","6/232","97/13892",0.0618556701030928,3.70387486669037,3.48254712628191,0.00568387640987303,0.0571506841456136,0.0473899580001609,"MMP14/FMN1/LAMA3/BCL2/FN1/PTPRK",6
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","7/232","129/13892",0.0542635658914729,3.2492649024325,3.3447549505478,0.00591606338534721,0.0591247789238639,0.0490268984852697,"SYT12/DRD2/NOG/PRKCG/SERPINE2/SNAP25/LARGE1",7
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","8/232","163/13892",0.049079754601227,2.93886185741485,3.244939582714,0.00608689602244024,0.0604656116927949,0.050138731345275,"LRP1/SERPINE2/SLPI/TIMP3/PTX3/SERPINI1/SPOCK3/SPINK5",8
"GO:0071774","GO:0071774","response to fibroblast growth factor","6/232","99/13892",0.0606060606060606,3.62904911180773,3.42115165756035,0.00627106073603251,0.0619220308605845,0.0513464096823588,"KCNC1/POSTN/NOG/SPRY1/FGF18/EGR3",6
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","8/232","165/13892",0.0484848484848485,2.90323928944619,3.20503626670976,0.00653833180458921,0.0641768401533787,0.0532161216426152,"BMP4/NOG/C5AR1/OSR1/TP63/SEMA5A/EGR3/HAS2",8
"GO:0030278","GO:0030278","regulation of ossification","6/232","100/13892",0.06,3.59275862068966,3.39104740573729,0.00658065399666933,0.0642100499438327,0.0532436595557363,"EGR2/MGP/BMP4/BCL2/OSR1/FBN2",6
"GO:0007369","GO:0007369","gastrulation","8/232","167/13892",0.0479041916167665,2.86846995663845,3.1657278480214,0.00701471683825727,0.0680427533310955,0.056421778160348,"WNT5B/MMP14/BMP4/NOG/LAMA3/OSR1/FN1/COL12A1",8
"GO:0043086","GO:0043086","negative regulation of catalytic activity","13/232","357/13892",0.0364145658263305,2.180479088187,2.94475165493676,0.00708074807771899,0.068130605941115,0.0564946264833604,"AGT/DRD2/PTPRO/LRP1/SERPINE2/SLPI/TIMP3/PTX3/SERPINI1/SPOCK3/SPINK5/PKIB/DEPTOR",13
"GO:0008544","GO:0008544","epidermis development","11/232","278/13892",0.039568345323741,2.3693252294716,3.00553322474498,0.00712395950500726,0.068130605941115,0.0564946264833604,"KRT6B/SLITRK6/BMP4/APCDD1/LAMA3/BCL2/TP63/LDB2/EREG/FST/SPINK5",11
"GO:0051146","GO:0051146","striated muscle cell differentiation","10/232","240/13892",0.0416666666666667,2.49497126436782,3.04456832257358,0.0071477227579217,0.068130605941115,0.0564946264833604,"SOX6/NOX4/MMP14/BMP4/BCL2/GDF15/DNER/JAM2/LARGE1/COL14A1",10
"GO:0033555","GO:0033555","multicellular organismal response to stress","5/232","73/13892",0.0684931506849315,4.10132262635805,3.46222643277095,0.00744128320216108,0.0705211264388714,0.0584768716249682,"BCL2/PRKCG/NPAS2/LARGE1/IDO1",5
"GO:0048864","GO:0048864","stem cell development","5/232","74/13892",0.0675675675675676,4.04589934762349,3.42368824727961,0.00787457488450793,0.074200994197449,0.0615282572930875,"BMP4/BCL2/FN1/SEMA5A/SEMA3E",5
