"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0019221","cytokine-mediated signaling pathway",492,0.5453950860254,2.68211829813034,1e-10,1.02325581395349e-09,4.99877600979192e-10,4927,"tags=52%, list=24%, signal=41%","CLCF1/RBM47/SOCS3/CD44/PLP2/FOSL1/TNFRSF1A/CSF1/BIRC3/MAPKAPK2/OSMR/IL13RA1/CXCL3/TNFAIP3/CAV1/LILRB2/STAT3/TRIM56/IL2RA/TRADD/TNFRSF1B/IRAK1/IRF1/NFKBIA/NFKBIZ/IL18R1/CISH/IL1RN/F3/HCLS1/IL15/EDN2/CXCR4/IL4R/IFNAR1/CCL20/PTPN6/IL1R2/AGPAT2/CXCL5/OSM/P4HB/CSF3/IL10RA/CCL2/CXCL1/CCR5/SPI1/PTPN2/CSF2RB/IFITM3/MYD88/IKBKE/CSF3R/IL15RA/CXCL6/PPBP/IRAK2/IL21R/CASP1/ACTN4/FCER1G/TNFRSF11B/PTPN1/IKBKB/STAT5A/HCK/IFITM2/SOCS1/CD74/PARP14/LILRB1/SH2B3/CXCL2/CCR1/YAP1/IL10/LAPTM5/TRAF1/TICAM2/IL10RB/CCL7/CASP8/IL7/RIPK1/CD4/EREG/TRAF5/IL2RB/SP100/FAS/MAVS/CSF1R/CCL5/IL1B/TNFRSF14/IFNGR2/NLRP6/CARD16/PARP9/IL1R1/IL6R/SYK/TRIM6/EGR1/CCR10/TSLP/CCR2/LEP/CASP4/ADIPOR1/DOK1/PALM3/RFFL/HIPK1/LILRA5/JAK3/IL6/CXCR3/PTPRC/TRIM65/ACSL1/NUMBL/GAS6/IL11/CCL13/IL2RG/CCR3/CSF2/CMKLR1/IL18RAP/IL16/CCL18/IL22RA1/CCR8/TNIP2/CEACAM1/LYN/IRF7/IRF5/EBI3/PYCARD/IL18/TRAF2/SPPL2A/IL7R/IRAK3/IL12RB1/AXL/NOL3/CD300LF/TIFA/CCR4/IL17RA/GFI1/CD70/FADD/LILRA3/PLVAP/TNFRSF11A/NAIP/LILRB4/TANK/IL1A/IL17RC/NLRC5/KRT8/IL1RL1/PF4/CCR7/CXCR2/TNFSF11/EPOR/IFIH1/CXCR1/CTR9/CXCR6/CD40/LILRA1/TXK/EDA2R/RELA/IRF3/PF4V1/SH2B2/MPL/UGCG/OAS3/LILRA2/KRT18/CIB1/TNFSF13B/PTK2B/EXT1/TRAF3IP2/SPHK1/SLC27A1/OTUD4/ZBP1/LIMS1/HSPA1B/TRIM41/CXCR5/MMP8/RBM15/PRLR/IFNAR2/PXDN/CEBPA/CCL8/CARD8/IL27RA/AKT1/IRS1/CNTF/IFNG/TREM2/CCRL2/IL22RA2/CCL17/IL31RA/CXCL10/ECM1/HIF1A/STAT6/TNFRSF19/HSPA1A/CXCL13/NR1H3/ADAM17/TYK2/MX1/BBS2/CYLD/TNFRSF18/IFNB1/TRAF3/IFNA5/IL20RB/STAP1/CCL4/CCL22/NR1H2/IRAK4/LIFR/IFNA10/OAS2/SIN3A/XCR1/MUL1/CCL26/CBL/PTPRJ/STAT2/HPX/CSF2RA/PPARG/ANGPT1"
"GO:0032943","mononuclear cell proliferation",285,0.573868119360642,2.68083535458544,1e-10,1.02325581395349e-09,4.99877600979192e-10,3742,"tags=49%, list=18%, signal=40%","CLCF1/ANXA1/TNFSF14/CEBPB/MSN/CSF1/SLC11A1/PTPN22/SDC4/FCGR2B/LILRB2/SH2D2A/IL2RA/TNFRSF1B/ZBTB7B/FOSL2/IRF1/NFKBIZ/LGALS3/SLC4A2/ELF4/IL15/FOXJ1/PTPN6/CD274/NCSTN/FCGR3A/RAC2/TWSG1/MALT1/CDKN1A/MYD88/ERBB2/PDCD1LG2/BCL6/IRS2/GAPT/BCL2L1/HES1/CD74/RASAL3/LILRB1/DOCK2/TICAM1/CTLA4/IL10/IL27/RIPK3/IL7/IL4I1/MNDA/CCL5/CD151/TGFB1/IL1B/TNFRSF14/NCKAP1L/VCAM1/PLA2G5/VSIG4/TGFBR2/FOXP3/SYK/INPP5D/GPR183/CARD11/TLR9/CD81/CD86/CCR2/LEP/CD276/SASH3/CR1/TNFRSF9/DOCK8/IL6/PTPRC/TNFSF4/IL23A/CD1D/LGALS9/VAV3/SLAMF1/CD300A/ICOSLG/TYROBP/LYN/RASSF5/EBI3/CCDC88B/BTN2A2/GPNMB/PYCARD/HAVCR2/IL18/ALKBH5/NFATC2/BST1/IL7R/EMP2/IL12RB1/CNN2/CD70/FADD/CD3E/SPN/LILRB4/IL1A/BTK/AIF1/TNFSF8/IGFBP2/SHB/LGALS9C/LEF1/CD40/EFNB1/MPL/CRTAM/CD180/KITLG/TNFSF13B/PLA2G2F/TIRAP/HELLS/BAX/CORO1A/PSMB10/PRLR/CD46/PNP/PRKCD/GJA1/IDO1/PCYT1A/PIK3CG/CD6/CD28"
"GO:0002292","T cell differentiation involved in immune response",86,0.670201442079317,2.68013839459668,1e-10,1.02325581395349e-09,4.99877600979192e-10,3916,"tags=62%, list=19%, signal=50%","ZC3H12A/BCL3/ANXA1/SOCS3/RELB/STAT3/ZBTB7B/NFKBIZ/IL18R1/JUNB/IL4R/LOXL3/MALT1/BCL6/FCER1G/SLAMF6/STAT5A/LGALS1/IL27/BATF/CLEC4D/HLX/FOXP3/IL6R/GPR183/CD86/JAK3/IL6/TNFSF4/GATA3/IL23A/LGALS9/LY9/ASCL2/IL18/EOMES/IL12RB1/SPN/CD69/FGL2/NLRP3/SHB/PTGER4/LEF1/NFKBID/RORC/CLEC4E/CD46/RARA/IFNG/ZFPM1/MEN1/ATP7A"
"GO:0035710","CD4-positive, alpha-beta T cell activation",120,0.634964262664389,2.67830740724404,1e-10,1.02325581395349e-09,4.99877600979192e-10,3916,"tags=57%, list=19%, signal=47%","ZC3H12A/BCL3/ANXA1/SOCS3/CEBPB/RELB/STAT3/IL2RA/TCIRG1/ZBTB7B/NFKBIZ/RUNX1/IL18R1/JUNB/IL4R/LOXL3/CD274/TWSG1/MALT1/BCL6/RUNX3/SLAMF6/STAT5A/SOCS1/LGALS1/IL27/BATF/HLX/NCKAP1L/TGFBR2/FOXP3/IL6R/GPR183/CARD11/CD81/CD86/SASH3/JAK3/IL6/TNFSF4/GATA3/IL23A/FUT7/LGALS9/IL2RG/LY9/ASCL2/IL18/IL12RB1/CD3E/SPN/CD69/NLRP3/CBFB/SHB/PTGER4/LGALS9C/LEF1/NFKBID/RORC/NKG7/CD83/RARA/CDH26/CD28/IFNG/ZFPM1/MEN1/ATP7A"
"GO:0046651","lymphocyte proliferation",277,0.57473260177804,2.67387944637499,1e-10,1.02325581395349e-09,4.99877600979192e-10,3742,"tags=49%, list=18%, signal=41%","CLCF1/ANXA1/TNFSF14/CEBPB/MSN/SLC11A1/PTPN22/SDC4/FCGR2B/LILRB2/SH2D2A/IL2RA/TNFRSF1B/ZBTB7B/FOSL2/IRF1/NFKBIZ/LGALS3/SLC4A2/ELF4/IL15/FOXJ1/PTPN6/CD274/NCSTN/FCGR3A/RAC2/TWSG1/MALT1/CDKN1A/MYD88/ERBB2/PDCD1LG2/BCL6/IRS2/GAPT/HES1/CD74/RASAL3/LILRB1/DOCK2/TICAM1/CTLA4/IL10/IL27/RIPK3/IL7/IL4I1/MNDA/CCL5/CD151/TGFB1/IL1B/TNFRSF14/NCKAP1L/VCAM1/PLA2G5/VSIG4/TGFBR2/FOXP3/SYK/INPP5D/GPR183/CARD11/TLR9/CD81/CD86/CCR2/LEP/CD276/SASH3/CR1/TNFRSF9/DOCK8/IL6/PTPRC/TNFSF4/IL23A/CD1D/LGALS9/VAV3/SLAMF1/CD300A/ICOSLG/TYROBP/LYN/RASSF5/EBI3/CCDC88B/BTN2A2/GPNMB/PYCARD/HAVCR2/IL18/ALKBH5/NFATC2/BST1/IL7R/EMP2/IL12RB1/CD70/FADD/CD3E/SPN/LILRB4/IL1A/BTK/AIF1/TNFSF8/IGFBP2/SHB/LGALS9C/LEF1/CD40/EFNB1/MPL/CRTAM/CD180/KITLG/TNFSF13B/PLA2G2F/TIRAP/HELLS/BAX/CORO1A/PSMB10/PRLR/CD46/PNP/PRKCD/GJA1/IDO1/PCYT1A/PIK3CG/CD6/CD28"
"GO:0001819","positive regulation of cytokine production",467,0.545263551496126,2.66839508555054,1e-10,1.02325581395349e-09,4.99877600979192e-10,3853,"tags=49%, list=19%, signal=40%","BCL3/CHI3L1/RBM47/ANXA1/CEBPB/SERPINE1/C5AR1/MAPKAPK2/FCGR2C/SLC11A1/PTPN22/HSPB1/BCL10/FCGR2B/NOD2/LILRB2/STAT3/TRIM56/SECTM1/CLEC5A/ZBTB7B/NOD1/IRAK1/IRF1/ZC3HAV1/RUNX1/UNC93B1/IL18R1/CD14/FCGR2A/GBP5/F3/ADAM8/RNF135/IL15/ORM1/FZD5/NLRP12/CD7/FRMD8/IL4R/CD274/FCGR3A/TLR2/AGPAT2/IFI16/OSM/C3/NFAM1/MALT1/MYD88/IKBKE/SAA1/THBS1/ARID5A/CASP1/CLU/FCER1G/SLAMF6/CD74/TLR1/TLR5/LILRB1/ARNT/TICAM1/TMEM106A/IL10/IL27/BATF/LAPTM5/TICAM2/ALOX15B/CASP8/IL7/RIPK1/CD4/EREG/HMOX1/FGR/RFTN1/MAVS/CSF1R/CD58/CLEC7A/TGFB1/IL1B/TNFRSF14/CARD9/CAMP/IL1R1/FOXP3/IL6R/SYK/TRIM6/CARD11/EGR1/TLR9/CD81/CD86/ITK/DHX58/TSLP/CCR2/LEP/PRKD2/LY96/CD276/PLCG2/PTGS2/SASH3/POU2F2/LILRA5/IL6/PTPRC/TNFSF4/PIK3CD/GPSM3/GATA3/TRIM65/C3AR1/IL23A/TRAF3IP3/SIGLEC16/LGALS9/CLEC6A/CYBB/IL32/TLR6/CSF2/MDK/IL16/SLAMF1/CYBA/TLR3/MEFV/TYROBP/MAPK13/LY9/IRF7/IRF5/EBI3/CCDC88B/TLR8/PYCARD/HAVCR2/IL18/TRAF2/LTB/IRAK3/IL12RB1/LBP/KIR2DL4/ORM2/IL17RA/B2M/FADD/GAPDH/NLRC4/CD3E/GSDMD/NAIP/SPN/C5/TNFRSF8/TANK/IL1A/IL17RC/TRPV4/BTK/CD2/HPSE/IL1RL1/PF4/CCR7/NLRP3/AIF1/IFIH1/CYP1B1/CD226/PTGER4/TIGIT/UAP1/CD40/ELANE/TXK/RELA/FFAR2/SPON2/IRF3/RIOK3/LUM/TLR7/CRTAM/OAS3/LILRA2/TMED10/CLEC4E/TIRAP/SPHK1/NFATC4/CD83/RAET1G/S100A13/BTN3A2/HSPA1B/FCN1/PLA2R1/MMP8/CD46/PNP/FFAR3/HEG1/RARA/IDO1/HGF/CARD8/IL27RA/PIK3CG/CD6/CADM1/CD28/IFNG/ZFPM1/ARRDC4/PAEP/BRCA1/TREM2"
"GO:0046634","regulation of alpha-beta T cell activation",115,0.635425957124505,2.6679974411411,1e-10,1.02325581395349e-09,4.99877600979192e-10,3756,"tags=58%, list=18%, signal=48%","ZC3H12A/ANXA1/IL2RA/ZBTB7B/IRF1/NFKBIZ/LGALS3/RUNX1/JUNB/SLC4A2/ITPKB/IL4R/LOXL3/CD274/TWSG1/NKAP/MALT1/BCL6/HFE/RUNX3/STAT5A/SOCS1/RASAL3/LILRB1/LGALS1/IL27/BATF/HLX/TNFRSF14/NCKAP1L/TGFBR2/FOXP3/SYK/CARD11/CD81/CD86/CCR2/SASH3/JAK3/PTPRC/PRDM1/TNFSF4/GATA3/IL23A/LGALS9/IL2RG/CD300A/EBI3/ASCL2/IL18/IL12RB1/AP3B1/CD3E/LILRB4/CD69/NLRP3/CBFB/SHB/LGALS9C/NFKBID/CRTAM/CD83/PNP/RARA/CD28/GLI3/IFNG"
"GO:0071219","cellular response to molecule of bacterial origin",209,0.588409697512439,2.65961123616231,1e-10,1.02325581395349e-09,4.99877600979192e-10,3711,"tags=51%, list=18%, signal=42%","ZC3H12A/NFKB1/SERPINE1/MAP2K3/CXCL3/PTPN22/BCL10/FCGR2B/GBP2/TNFAIP3/NOD2/CAPN2/LILRB2/VIM/TNFRSF1B/IRAK1/ZFP36/NFKBIA/NFKBIZ/CD14/GBP5/TNIP1/FZD5/LTF/CD274/TLR2/SBNO2/CXCL5/CSF3/CCL2/CXCL1/CCR5/ABCA1/CASP7/MALT1/CD68/MYD88/PDCD1LG2/ADAM9/CXCL6/PPBP/IRAK2/ARID5A/LITAF/CASP1/HCK/TLR1/LILRB1/CXCL2/TICAM1/FCAR/IL10/TICAM2/TRIM5/GBP3/IL1B/CARD16/CAMP/TLR9/CD86/LY96/PLCG2/PTGS2/IL6/TNFSF4/TLR6/CSF2/TNIP2/LYN/MRC1/PYCARD/HAVCR2/IL24/IRAK3/AXL/LBP/KMO/GFI1/B2M/IL1A/PF4/NLRP3/TSPO/CTR9/TBXA2R/PLSCR3/ANKRD1/CD40/RELA/SPON2/CDC73/IRF3/PF4V1/TRIB1/CD180/LILRA2/MMP9/TIRAP/PLSCR4/TRIM41/MMP8/LY86/RARA/CARD8/AKT1/CD6"
"GO:0071222","cellular response to lipopolysaccharide",200,0.589361676495108,2.6551180276242,1e-10,1.02325581395349e-09,4.99877600979192e-10,3711,"tags=50%, list=18%, signal=42%","ZC3H12A/NFKB1/SERPINE1/MAP2K3/CXCL3/PTPN22/BCL10/GBP2/TNFAIP3/NOD2/CAPN2/LILRB2/VIM/TNFRSF1B/IRAK1/ZFP36/NFKBIA/NFKBIZ/CD14/GBP5/TNIP1/LTF/CD274/TLR2/SBNO2/CXCL5/CSF3/CCL2/CXCL1/CCR5/ABCA1/CASP7/MALT1/CD68/MYD88/PDCD1LG2/ADAM9/CXCL6/PPBP/IRAK2/ARID5A/LITAF/CASP1/HCK/LILRB1/CXCL2/TICAM1/FCAR/IL10/TICAM2/TRIM5/GBP3/IL1B/CARD16/CAMP/TLR9/CD86/LY96/PLCG2/PTGS2/IL6/TNFSF4/CSF2/TNIP2/LYN/MRC1/PYCARD/HAVCR2/IL24/IRAK3/AXL/LBP/KMO/GFI1/B2M/IL1A/PF4/NLRP3/TSPO/CTR9/TBXA2R/PLSCR3/ANKRD1/CD40/RELA/SPON2/CDC73/IRF3/PF4V1/TRIB1/CD180/LILRA2/MMP9/PLSCR4/TRIM41/MMP8/LY86/RARA/CARD8/AKT1/CD6"
"GO:1903037","regulation of leukocyte cell-cell adhesion",348,0.555262865696021,2.65193425737381,1e-10,1.02325581395349e-09,4.99877600979192e-10,3756,"tags=47%, list=18%, signal=39%","ZC3H12A/ANXA1/CD44/TNFSF14/CEBPB/PTPN22/BCL10/SDC4/NOD2/CAV1/LILRB2/IL2RA/ZBTB7B/IRAK1/IRF1/NFKBIZ/LGALS3/RUNX1/SLC4A2/ADAM8/IL15/ITPKB/ALOX5/MAP3K8/FOXJ1/CHST4/IL4R/LOXL3/ACTB/PTPN6/GCNT1/CD274/ITGB2/TWSG1/NKAP/CCL2/PTPN2/MALT1/ERBB2/PDCD1LG2/BCL6/HFE/CHST2/RUNX3/LAX1/STAT5A/HES1/SOCS1/CD74/RASAL3/LILRB1/LGALS1/CTLA4/IL10/VAV1/LAPTM5/IL7/CD4/IL4I1/HLX/CCL5/TGFB1/IL1B/HAS2/TNFRSF14/NCKAP1L/VCAM1/PLA2G5/VSIG4/TGFBR2/FOXP3/SYK/CARD11/CD81/CD86/CCR2/LEP/CD276/SASH3/CR1/JAK3/PIK3R6/DOCK8/IL6/PTPRC/VNN1/TNFSF4/GATA3/IL23A/FUT7/CD1D/LGALS9/IL2RG/MDK/SLAMF1/CD300A/SIRPG/ICOSLG/RHOH/LYN/EBI3/ASCL2/CCDC88B/BTN2A2/GLI2/GPNMB/PYCARD/HAVCR2/LCK/IL18/IL7R/CD27/IL12RB1/AP3B1/PDCD1/B2M/CD70/FADD/CD3E/SPN/ITGA4/LILRB4/IL1A/TNFAIP8L2/CD69/FGL2/CCR7/NLRP3/AIF1/ICOS/TNFSF11/IGFBP2/CBFB/SHB/RAG1/LGALS9C/LEF1/TIGIT/FLOT2/ELANE/RELA/EFNB1/NFKBID/CRTAM/GP1BA/KITLG/ABL2/TNFSF13B/PLA2G2F/FUT4/CD83/SKAP1/CORO1A/DUSP3/DUSP22/CD46/PNP/RARA/IDO1/AKT1/DPP4/CD6/CD28/GLI3/IFNG"
"GO:0032944","regulation of mononuclear cell proliferation",227,0.581977732781602,2.64941132294252,1e-10,1.02325581395349e-09,4.99877600979192e-10,3742,"tags=50%, list=18%, signal=41%","CLCF1/ANXA1/CEBPB/CSF1/PTPN22/SDC4/FCGR2B/LILRB2/IL2RA/TNFRSF1B/ZBTB7B/IRF1/LGALS3/SLC4A2/IL15/FOXJ1/PTPN6/CD274/FCGR3A/RAC2/TWSG1/CDKN1A/MYD88/ERBB2/PDCD1LG2/BCL6/IRS2/BCL2L1/HES1/CD74/RASAL3/LILRB1/TICAM1/CTLA4/IL10/IL27/RIPK3/IL7/IL4I1/MNDA/CCL5/TGFB1/IL1B/TNFRSF14/NCKAP1L/VCAM1/PLA2G5/VSIG4/TGFBR2/FOXP3/SYK/INPP5D/GPR183/CARD11/TLR9/CD81/CD86/CCR2/LEP/CD276/SASH3/CR1/TNFRSF9/IL6/PTPRC/TNFSF4/IL23A/CD1D/LGALS9/VAV3/SLAMF1/CD300A/ICOSLG/TYROBP/LYN/RASSF5/EBI3/CCDC88B/BTN2A2/GPNMB/PYCARD/HAVCR2/IL18/NFATC2/BST1/IL12RB1/CNN2/CD70/FADD/CD3E/SPN/LILRB4/IL1A/BTK/AIF1/TNFSF8/IGFBP2/LGALS9C/CD40/EFNB1/MPL/CRTAM/KITLG/TNFSF13B/PLA2G2F/TIRAP/CORO1A/PRLR/CD46/PNP/IDO1/CD6/CD28"
"GO:0050868","negative regulation of T cell activation",121,0.626156743741706,2.64914143262987,1e-10,1.02325581395349e-09,4.99877600979192e-10,3189,"tags=51%, list=16%, signal=44%","ZC3H12A/ANXA1/CEBPB/PTPN22/SDC4/LILRB2/IL2RA/ZBTB7B/IRF1/LGALS3/RUNX1/SLC4A2/FOXJ1/IL4R/LOXL3/PTPN6/CD274/TWSG1/PTPN2/ERBB2/PDCD1LG2/BCL6/HFE/RUNX3/LAX1/STAT5A/SOCS1/CD74/LILRB1/LGALS1/CTLA4/IL10/LAPTM5/IL4I1/HLX/TGFB1/TNFRSF14/PLA2G5/VSIG4/FOXP3/CD86/CR1/JAK3/TNFSF4/LGALS9/MDK/CD300A/ASCL2/BTN2A2/GPNMB/HAVCR2/PDCD1/SPN/LILRB4/TNFAIP8L2/CD69/FGL2/CBFB/LGALS9C/TIGIT/CRTAM/PLA2G2F"
"GO:0002274","myeloid leukocyte activation",226,0.580315124709225,2.64471958707022,1e-10,1.02325581395349e-09,4.99877600979192e-10,3853,"tags=53%, list=19%, signal=43%","ZC3H12A/ANXA1/RELB/C5AR1/CSF1/SLC11A1/GRN/FCGR2B/FES/UNC13D/IL15/ITGB8/EDN2/HAMP/IL4R/STX4/PTPN6/ITGAM/ITGB2/FCGR3A/TLR2/SBNO2/CTSC/RAC2/SPI1/MYD88/STXBP2/C1QA/ADAM9/CXCL6/THBS1/LCP2/SCNN1B/CLU/FCER1G/CD74/TLR1/UBD/NAGLU/DOCK2/TICAM1/TMEM106A/FCAR/IL10/PLA2G2A/BATF/CD93/CLEC4D/NDRG1/FN1/FGR/CCL5/TGFB1/IFNGR2/VSIG4/CAMP/TGFBR2/STXBP3/SYK/TLR9/PRAM1/TSLP/CCR2/PLCG2/CD33/IL6/PLSCR1/NMI/PTPRC/PIK3CD/S100A12/LGALS9/CST7/TLR6/CSF2/IL18RAP/IL16/SLAMF1/TLR3/TNIP2/CD300A/RHOH/TYROBP/LYN/VAMP8/PYCARD/HAVCR2/IL18/IFI35/KCNJ8/LBP/CD300LF/LDLR/LILRB4/NOTCH2/LTBR/BTK/CD2/LAT2/IL1RL1/CXCR2/AIF1/CD226/SPACA3/HAVCR1/LILRA2/LAT/TRAF3IP2/SPHK1/S100A13/MMP8/BATF2/PRKCD/CEBPA/PIK3CG/IFNG/WNK4/JMJD6/TREM2"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",256,0.572858291887738,2.64442290282422,1e-10,1.02325581395349e-09,4.99877600979192e-10,3756,"tags=51%, list=18%, signal=42%","ANXA1/CD44/TNFSF14/BCL10/NOD2/CAV1/LILRB2/IL2RA/ZBTB7B/IRAK1/NFKBIZ/RUNX1/ADAM8/IL15/ITPKB/ALOX5/MAP3K8/CHST4/IL4R/ACTB/PTPN6/GCNT1/CD274/ITGB2/NKAP/CCL2/MALT1/PDCD1LG2/BCL6/CHST2/RUNX3/HES1/SOCS1/CD74/RASAL3/LILRB1/LGALS1/VAV1/IL7/CD4/IL4I1/HLX/CCL5/TGFB1/IL1B/HAS2/TNFRSF14/NCKAP1L/VCAM1/TGFBR2/FOXP3/SYK/CARD11/CD81/CD86/CCR2/LEP/CD276/SASH3/CR1/PIK3R6/DOCK8/IL6/PTPRC/VNN1/TNFSF4/GATA3/IL23A/FUT7/CD1D/LGALS9/IL2RG/MDK/SLAMF1/SIRPG/ICOSLG/RHOH/LYN/EBI3/CCDC88B/BTN2A2/GLI2/PYCARD/HAVCR2/LCK/IL18/IL7R/CD27/IL12RB1/AP3B1/B2M/CD70/FADD/CD3E/SPN/ITGA4/LILRB4/IL1A/CCR7/NLRP3/AIF1/ICOS/TNFSF11/IGFBP2/CBFB/SHB/RAG1/LEF1/FLOT2/ELANE/RELA/EFNB1/NFKBID/GP1BA/KITLG/ABL2/TNFSF13B/FUT4/CD83/SKAP1/CORO1A/CD46/PNP/RARA/AKT1/DPP4/CD6/CD28/GLI3/IFNG"
"GO:0070661","leukocyte proliferation",318,0.558217306371737,2.64066466898593,1e-10,1.02325581395349e-09,4.99877600979192e-10,3742,"tags=47%, list=18%, signal=39%","CLCF1/ANXA1/TNFSF14/CEBPB/MSN/CSF1/SLC11A1/PTPN22/SDC4/FCGR2B/TNFAIP3/LILRB2/SH2D2A/IL2RA/TCIRG1/TNFRSF1B/ZBTB7B/FOSL2/IRF1/NFKBIZ/LGALS3/JUNB/SLC4A2/ELF4/IL15/FOXJ1/PTPN6/CD274/NCSTN/FCGR3A/RAC2/TWSG1/MALT1/CSF2RB/CDKN1A/MYD88/ERBB2/PDCD1LG2/BCL6/IRS2/CLU/GAPT/BCL2L1/HES1/CD74/RASAL3/LILRB1/DOCK2/TICAM1/CTLA4/IL10/IL27/RIPK3/IL7/IL4I1/MNDA/CSF1R/CCL5/CD151/TGFB1/IL1B/TNFRSF14/NCKAP1L/VCAM1/PLA2G5/VSIG4/TGFBR2/FOXP3/SYK/INPP5D/GPR183/CARD11/TLR9/CD81/CD86/CCR2/LEP/CD276/SASH3/CR1/TNFRSF9/DOCK8/IL6/PTPRC/TNFSF4/IL23A/CD1D/LGALS9/VAV3/CSF2/SLAMF1/CD300A/ICOSLG/TYROBP/LYN/RASSF5/EBI3/CCDC88B/BTN2A2/GPNMB/PYCARD/HAVCR2/IL18/ALKBH5/NFATC2/BST1/IL7R/EMP2/IL12RB1/CNN2/CD70/FADD/CD3E/SPN/LILRB4/IL1A/BTK/BST2/AIF1/TNFSF11/TNFSF8/IGFBP2/SHB/LGALS9C/LEF1/CD40/EFNB1/MPL/CRTAM/CD180/KITLG/TNFSF13B/PLA2G2F/TIRAP/HELLS/BAX/CORO1A/PSMB10/PRLR/CD46/PNP/PRKCD/GJA1/IDO1/HHEX/CCL8/PCYT1A/PIK3CG/CD6/CD28"
"GO:0050670","regulation of lymphocyte proliferation",222,0.579615176243216,2.63871501330595,1e-10,1.02325581395349e-09,4.99877600979192e-10,3967,"tags=51%, list=19%, signal=42%","CLCF1/ANXA1/CEBPB/PTPN22/SDC4/FCGR2B/LILRB2/IL2RA/TNFRSF1B/ZBTB7B/IRF1/LGALS3/SLC4A2/IL15/FOXJ1/PTPN6/CD274/FCGR3A/RAC2/TWSG1/CDKN1A/MYD88/ERBB2/PDCD1LG2/BCL6/IRS2/HES1/CD74/RASAL3/LILRB1/TICAM1/CTLA4/IL10/IL27/RIPK3/IL7/IL4I1/MNDA/CCL5/TGFB1/IL1B/TNFRSF14/NCKAP1L/VCAM1/PLA2G5/VSIG4/TGFBR2/FOXP3/SYK/INPP5D/GPR183/CARD11/TLR9/CD81/CD86/CCR2/LEP/CD276/SASH3/CR1/TNFRSF9/IL6/PTPRC/TNFSF4/IL23A/CD1D/LGALS9/VAV3/SLAMF1/CD300A/ICOSLG/TYROBP/LYN/RASSF5/EBI3/CCDC88B/BTN2A2/GPNMB/PYCARD/HAVCR2/IL18/NFATC2/BST1/IL12RB1/CD70/FADD/CD3E/SPN/LILRB4/IL1A/BTK/AIF1/TNFSF8/IGFBP2/LGALS9C/CD40/EFNB1/MPL/CRTAM/KITLG/TNFSF13B/PLA2G2F/TIRAP/CORO1A/PRLR/CD46/PNP/IDO1/CD6/CD28/IKZF3/PKN1/TFRC"
"GO:0050867","positive regulation of cell activation",346,0.55154415185468,2.63757706909595,1e-10,1.02325581395349e-09,4.99877600979192e-10,3756,"tags=48%, list=18%, signal=40%","CLCF1/ANXA1/TNFSF14/BCL10/NOD2/FLNA/CAV1/LILRB2/IL2RA/ZBTB7B/MMP14/NFKBIZ/RUNX1/ADAM8/IL15/ITPKB/MAP3K8/HAMP/IL4R/ACTB/PTPN6/CD274/FCGR3A/CTSC/NKAP/CCL2/SPI1/MALT1/CDKN1A/TNFSF13/MYD88/PDCD1LG2/BCL6/IL15RA/THBS1/IRS2/RUNX3/HES1/SOCS1/CD74/RASAL3/LILRB1/LGALS1/TICAM1/PAXIP1/IL10/VAV1/CLEC4D/IL7/CD4/IL4I1/HLX/CCL5/CLEC7A/TGFB1/IL1B/TNFRSF14/NCKAP1L/VCAM1/TGFBR2/FOXP3/SYK/INPP5D/GPR183/CARD11/TLR9/CD81/CD86/DDRGK1/TSLP/CCR2/LEP/CD276/SASH3/CR1/LILRA5/PIK3R6/DOCK8/IL6/PTPRC/VNN1/TNFSF4/GATA3/IL23A/GAS6/CD1D/LGALS9/VAV3/IL2RG/TLR6/MDK/IL16/SLAMF1/TNIP2/SIRPG/ICOSLG/RHOH/TYROBP/LYN/EBI3/CCDC88B/BTN2A2/GLI2/PYCARD/HAVCR2/LCK/IL18/NFATC2/BST1/IL7R/CD27/IL12RB1/AP3B1/AXL/LBP/RPS6KA1/B2M/CD70/FADD/ACTA2/CD3E/SPN/LILRB4/IL1A/BTK/CD2/GP9/IL1RL1/PLEK/CCR7/NLRP3/AIF1/ICOS/TNFSF11/IGFBP2/CBFB/SHB/CD226/RAG1/SPACA3/LEF1/CD40/HAVCR1/FLOT2/EFNB1/NFKBID/MPL/GP1BA/LILRA2/KITLG/ABL2/TNFSF13B/TIRAP/CD83/CORO1A/MMP8/PRLR/CD46/PNP/CEBPA/RARA/AKT1/DPP4/CD6/CD28/GLI3/IFNG"
