"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046651","GO:0046651","lymphocyte proliferation","45/655","277/15424",0.162454873646209,3.82550224598341,9.99313519023477,6.34124712805064e-15,3.64269418355798e-13,2.54947801200866e-13,"IL2RA/FCGR2B/TNFSF14/CLCF1/ANXA1/FOXJ1/LGALS3/SDC4/PLA2G5/SLC11A1/CR1/SH2D2A/LILRB2/PTPN22/IL6/CD70/IL10/NFKBIZ/IL15/CCR2/PDCD1LG2/FCGR3A/CTLA4/IL1B/CD274/GAPT/CEBPB/VSIG4/IL7R/CDKN1A/MSN/TNFRSF1B/VCAM1/IL7/FOSL2/CD74/CD3E/TNFRSF9/LILRB1/ELF4/SLAMF1/CCL5/LEP/NFATC2/VAV3",45
"GO:0002526","GO:0002526","acute inflammatory response","27/655","103/15424",0.262135922330097,6.17280071148003,11.0925229801769,1.22972669870029e-14,6.87317517003297e-13,4.81045294655163e-13,"SAA2/SAA1/FCGR2B/HP/CD163/SAA4/FCGR2C/SERPINA3/SERPINA1/ORM1/OSM/ADAM8/OSMR/IL1RN/IL6/LBP/FCGR3A/PTGS2/C3/FCGR2A/IL1B/CEBPB/F3/ALOX5AP/NLRP6/VNN1/B4GALT1",27
"GO:0051249","GO:0051249","regulation of lymphocyte activation","60/655","469/15424",0.127931769722815,3.01254903237357,9.32114398730151,1.53629627688182e-14,8.36068605418843e-13,5.85154399089336e-13,"IL2RA/FCGR2B/TNFSF14/CLCF1/ANXA1/FOXJ1/CCL2/LGALS3/SDC4/ADAM8/CAV1/PLA2G5/CR1/LILRB2/PTPN22/IL6/CD70/IL10/NOD2/SLAMF8/NFKBIZ/IL15/CCR2/PDCD1LG2/MMP14/GATA3/ZC3H12A/FCGR3A/CTLA4/BATF/IL1B/CD274/RUNX1/CEBPB/VSIG4/IL7R/CDKN1A/CD2/JUNB/LCK/TNFRSF1B/VCAM1/VNN1/MAP3K8/IL7/LAX1/SOCS1/TNFAIP3/ZFP36L2/CD74/CD3E/TNFRSF9/LILRB1/NFAM1/SLAMF1/CCL5/LEP/HFE/NFATC2/VAV3",60
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","50/655","348/15424",0.14367816091954,3.38334649469159,9.47028997330897,2.91777466994054e-14,1.54209485086462e-12,1.07929370861186e-12,"IL2RA/TNFSF14/ANXA1/FOXJ1/CD44/CCL2/LGALS3/SDC4/ADAM8/CAV1/PLA2G5/CR1/LILRB2/PTPN22/IL6/CD70/IL10/CHST4/NOD2/NFKBIZ/IL15/CCR2/PDCD1LG2/GCNT1/GATA3/ZC3H12A/CTLA4/IL1B/CD274/RUNX1/CEBPB/VSIG4/ALOX5/IL7R/LCK/VCAM1/ITGB2/VNN1/MAP3K8/IL7/LAX1/HAS2/SOCS1/CD74/CD3E/LILRB1/SLAMF1/CCL5/LEP/HFE",50
"GO:0019730","GO:0019730","antimicrobial humoral response","32/655","151/15424",0.211920529801325,4.9903240483292,10.3768131657632,2.98277534016368e-14,1.54209485086462e-12,1.07929370861186e-12,"PI3/LTF/MMP7/CXCL3/RARRES2/SLPI/CXCL6/CXCL5/CCL20/HAMP/CCL18/CXCL1/CCL7/CCL2/CAMP/LGALS3/PPBP/BCL3/ADM/SLC11A1/CXCL2/S100A9/RNASE3/CCL13/NOD2/CXCL14/S100A12/ANG/TSLP/LYZ/CCL5/RNASE4",32
"GO:1903131","GO:1903131","mononuclear cell differentiation","61/655","494/15424",0.123481781376518,2.90776029916247,9.07584168091035,4.63639142653451e-14,2.33855060245692e-12,1.63672354595249e-12,"IL2RA/LIF/FCGR2B/SOCS3/CLCF1/ANXA1/FOXJ1/UBD/BCL3/ADAM8/CR1/LILRB2/PTPN22/IL6/FZD7/IL10/IL18R1/SLAMF6/SLAMF8/NFKBIZ/IL15/CCR2/MMP14/GATA3/ZC3H12A/IL1RL1/CD3D/CTLA4/BATF/IL1B/RUNX1/CEBPB/CLEC4D/ITK/IL7R/VEGFA/FOS/CSF1/MAFB/CD2/JUNB/LCK/VCAM1/TCIRG1/TLR2/VNN1/IL11/FCER1G/C1QC/IL7/FOSL2/SOCS1/ZFP36L2/CD74/CD3E/HCLS1/TNFRSF9/LILRB1/NFAM1/SLAMF1/LEP",61
"GO:0002274","GO:0002274","myeloid leukocyte activation","39/655","226/15424",0.172566371681416,4.06360872796055,9.7706584410996,5.71544395275334e-14,2.81417573673665e-12,1.9696078784551e-12,"PLA2G2A/SCNN1B/FCGR2B/CXCL6/ANXA1/HAMP/CAMP/UBD/EDN2/C5AR1/THBS1/SLC11A1/IL6/FCAR/IL10/LBP/IL15/CCR2/S100A12/ZC3H12A/IL1RL1/FCGR3A/BATF/TSLP/VSIG4/CLEC4D/C1QA/CSF1/NDRG1/IL18RAP/CD2/ITGAM/ITGB2/TLR2/FCER1G/CD74/CTSC/SLAMF1/CCL5",39
"GO:0002685","GO:0002685","regulation of leukocyte migration","38/655","216/15424",0.175925925925926,4.1427198190557,9.79548676227081,6.41903658178179e-14,3.08710875607552e-12,2.16063042838432e-12,"TNFSF14/SERPINE1/RARRES2/CCL20/ANXA1/FPR2/CCL7/CCL2/ICAM1/EDN2/LGALS3/C5AR1/THBS1/ADAM8/IL6/CHST4/NOD2/SLAMF8/LBP/GDF15/CCR2/MMP14/GCNT1/VEGFA/CSF1/BDKRB1/MSN/IL1R1/CXCR3/DUSP1/ITGA2/ITGB3/CD99/CD74/CYP19A1/HMOX1/SLAMF1/CCL5",38
"GO:0050867","GO:0050867","positive regulation of cell activation","49/655","346/15424",0.141618497109827,3.33484534262896,9.25025771869207,9.38597130890512e-14,4.41140651518541e-12,3.08749056213984e-12,"IL2RA/TNFSF14/CLCF1/ANXA1/HAMP/CCL2/THBS1/ADAM8/CAV1/CR1/LILRB2/IL6/CD70/IL10/NOD2/LBP/NFKBIZ/IL15/CCR2/LILRA5/PDCD1LG2/MMP14/GATA3/IL1RL1/FCGR3A/IL1B/CD274/RUNX1/TSLP/CLEC4D/IL7R/CDKN1A/FLNA/CD2/LCK/VCAM1/VNN1/MAP3K8/IL7/SOCS1/CD74/CD3E/LILRB1/CTSC/SLAMF1/CCL5/LEP/NFATC2/VAV3",49
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","46/655","310/15424",0.148387096774194,3.49423294754986,9.34238334673878,9.86043772071746e-14,4.53141893476527e-12,3.17148581660503e-12,"LTF/FCGR2B/FPR2/KCNN4/MYO1G/FCGR2C/LGALS3/C5AR1/CR1/LILRB2/PTPN22/FCAR/NOD2/LBP/NFKBIZ/GATA3/ZC3H12A/GBP1/CD14/CD72/CD3D/FCGR3A/CTLA4/C3/FCGR2A/FPR3/CLEC4D/ITK/SLA2/TEC/CEACAM1/FCN3/LCK/ITGAM/TLR2/FPR1/FCER1G/TRAT1/FOSL2/LAX1/TNFAIP3/CD3E/LILRB1/NFAM1/NFATC2/VAV3",46
"GO:0071674","GO:0071674","mononuclear cell migration","37/655","211/15424",0.175355450236967,4.12928620527477,9.63848142401727,1.53387562119368e-13,6.8957712709316e-12,4.82626768682223e-12,"SAA1/TNFSF14/SERPINE1/RARRES2/CCL20/ANXA1/FPR2/CCL7/CCL2/MYO1G/ICAM1/EDN2/LGALS3/C5AR1/THBS1/ADAM8/IL6/SLAMF8/CCR2/S100A12/MMP14/GATA3/NLRP12/CCR5/ALOX5/CSF1/HSD3B7/MSN/CXCR4/F11R/DUSP1/ITGB3/B4GALT1/CD99/CYP19A1/SLAMF1/CCL5",37
"GO:0071216","GO:0071216","cellular response to biotic stimulus","39/655","233/15424",0.167381974248927,3.94152606231366,9.52767673080527,1.58545352661486e-13,6.97599551710538e-12,4.88241567546569e-12,"LTF/CXCL3/FCGR2B/CSF3/SERPINE1/CXCL6/CXCL5/CXCL1/CCL2/CAMP/PPBP/GBP5/LILRB2/PTPN22/IL6/CXCL2/FCAR/IL10/GBP3/NOD2/GBP2/LBP/NFKBIZ/MRC1/PDCD1LG2/ZC3H12A/CD14/ZFP36/PTGS2/IL1B/CCR5/CD274/TNFRSF1B/VIM/TLR2/TNFAIP3/CARD16/CD68/LILRB1",39
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","47/655","328/15424",0.143292682926829,3.37426922360827,9.15304242468685,1.97297034866393e-13,8.5002139188271e-12,5.94919787151953e-12,"IL2RA/TNFSF14/CLCF1/ANXA1/HAMP/CCL2/THBS1/ADAM8/CAV1/CR1/LILRB2/IL6/CD70/IL10/NOD2/LBP/NFKBIZ/IL15/CCR2/PDCD1LG2/MMP14/GATA3/IL1RL1/FCGR3A/IL1B/CD274/RUNX1/TSLP/CLEC4D/IL7R/CDKN1A/CD2/LCK/VCAM1/VNN1/MAP3K8/IL7/SOCS1/CD74/CD3E/LILRB1/CTSC/SLAMF1/CCL5/LEP/NFATC2/VAV3",47
"GO:0050863","GO:0050863","regulation of T cell activation","49/655","357/15424",0.137254901960784,3.23209100434067,8.98591166849836,3.14757673674018e-13,1.32840585542422e-11,9.29735341142373e-12,"IL2RA/TNFSF14/ANXA1/FOXJ1/CCL2/LGALS3/SDC4/ADAM8/CAV1/PLA2G5/CR1/LILRB2/PTPN22/IL6/CD70/IL10/NOD2/NFKBIZ/IL15/CCR2/PDCD1LG2/GATA3/ZC3H12A/CTLA4/BATF/IL1B/CD274/RUNX1/CEBPB/VSIG4/IL7R/CD2/JUNB/LCK/TNFRSF1B/VCAM1/VNN1/MAP3K8/IL7/LAX1/SOCS1/CD74/CD3E/TNFRSF9/LILRB1/SLAMF1/CCL5/LEP/HFE",49
"GO:1990266","GO:1990266","neutrophil migration","25/655","100/15424",0.25,5.88702290076336,10.3249471313608,3.85305504042994e-13,1.59362356472182e-11,1.11535803801919e-11,"SAA1/CXCL3/TREM1/CXCL6/CXCL5/CXCL1/EDN2/LGALS3/S100A8/PPBP/C5AR1/ADAM8/CXCL2/S100A9/NOD2/SLAMF8/LBP/S100A12/IL1B/IL1R1/ITGB2/FCER1G/CD99/CD74/VAV3",25
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","37/655","227/15424",0.162995594713656,3.83823519521135,9.07218529872385,1.5508224453899e-12,6.28843297463984e-11,4.40119889042542e-11,"IL2RA/FCGR2B/CLCF1/ANXA1/FOXJ1/LGALS3/SDC4/PLA2G5/CR1/LILRB2/PTPN22/IL6/CD70/IL10/IL15/CCR2/PDCD1LG2/FCGR3A/CTLA4/IL1B/CD274/CEBPB/VSIG4/CSF1/CDKN1A/TNFRSF1B/VCAM1/IL7/CD74/CD3E/TNFRSF9/LILRB1/SLAMF1/CCL5/LEP/NFATC2/VAV3",37
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","39/655","250/15424",0.156,3.67350229007634,8.97490910672181,1.59334586475048e-12,6.33661393904612e-11,4.43492017010507e-11,"IL2RA/FCGR2B/CLCF1/ANXA1/FOXJ1/LGALS3/SDC4/PLA2G5/CR1/LILRB2/PTPN22/IL6/CD70/IL10/IL15/CCR2/PDCD1LG2/FCGR3A/CTLA4/IL1B/CD274/CEBPB/VSIG4/CSF1/CDKN1A/CSF2RB/TNFRSF1B/VCAM1/IL7/TNFAIP3/CD74/CD3E/TNFRSF9/LILRB1/SLAMF1/CCL5/LEP/NFATC2/VAV3",39
"GO:0031640","GO:0031640","killing of cells of another organism","26/655","117/15424",0.222222222222222,5.23290924512299,9.6786855645302,2.48929119329513e-12,9.53306331061915e-11,6.67207678514778e-11,"LTF/CXCL3/PLA2G2A/SCNN1B/TREM1/CXCL6/CCL20/HAMP/CCL18/CXCL1/CAMP/LGALS3/PPBP/GBP5/CXCL2/CCL13/GBP3/GBP2/CXCL14/S100A12/GBP1/C6/NLRP6/LYZ/PRF1/APOL1",26
"GO:0141061","GO:0141061","disruption of cell in another organism","26/655","117/15424",0.222222222222222,5.23290924512299,9.6786855645302,2.48929119329513e-12,9.53306331061915e-11,6.67207678514778e-11,"LTF/CXCL3/PLA2G2A/SCNN1B/TREM1/CXCL6/CCL20/HAMP/CCL18/CXCL1/CAMP/LGALS3/PPBP/GBP5/CXCL2/CCL13/GBP3/GBP2/CXCL14/S100A12/GBP1/C6/NLRP6/LYZ/PRF1/APOL1",26
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","43/655","304/15424",0.141447368421053,3.3308155885898,8.64367331058431,3.37437604027597e-12,1.26876539114376e-10,8.87993694809465e-11,"IL2RA/TNFSF14/ANXA1/CD44/CCL2/PDPN/ADAM8/CAV1/CR1/LILRB2/IL6/CD70/IL10/CHST4/NOD2/NFKBIZ/PLAUR/IL15/CCR2/PDCD1LG2/GCNT1/GATA3/IL1B/CD274/RUNX1/ALOX5/IL7R/F11R/LCK/VCAM1/ITGB2/VNN1/MAP3K8/IL7/HAS2/SOCS1/CD74/CD3E/LILRB1/SLAMF1/PTPRU/CCL5/LEP",43
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","36/655","222/15424",0.162162162162162,3.8186094491438,8.90821234376054,3.64903019274278e-12,1.34753472117715e-10,9.43123405079195e-11,"IL2RA/FCGR2B/CLCF1/ANXA1/FOXJ1/LGALS3/SDC4/PLA2G5/CR1/LILRB2/PTPN22/IL6/CD70/IL10/IL15/CCR2/PDCD1LG2/FCGR3A/CTLA4/IL1B/CD274/CEBPB/VSIG4/CDKN1A/TNFRSF1B/VCAM1/IL7/CD74/CD3E/TNFRSF9/LILRB1/SLAMF1/CCL5/LEP/NFATC2/VAV3",36
"GO:0006909","GO:0006909","phagocytosis","36/655","223/15424",0.161434977578475,3.80148563995481,8.87430368976989,4.18037929905973e-12,1.51667094569395e-10,1.06149982201424e-10,"MARCO/FCGR2B/PTX3/ANXA1/FPR2/CCL2/MYO1G/FCGR2C/THBS1/PLA2G5/SLC11A1/MET/NOD2/LBP/IL15/CCR2/CD14/C3/FCGR2A/RAB27A/IL2RB/ITGA2/FCN3/ITGAM/COLEC12/ITGB2/TLR2/FCER1G/ITGB3/P2RY6/CEACAM4/MSR1/SLAMF1/C2/LEP/VAV3",36
"GO:0141060","GO:0141060","disruption of anatomical structure in another organism","26/655","120/15424",0.216666666666667,5.10208651399491,9.49997569242645,4.62394272325695e-12,1.6486747502923e-10,1.15388770317211e-10,"LTF/CXCL3/PLA2G2A/SCNN1B/TREM1/CXCL6/CCL20/HAMP/CCL18/CXCL1/CAMP/LGALS3/PPBP/GBP5/CXCL2/CCL13/GBP3/GBP2/CXCL14/S100A12/GBP1/C6/NLRP6/LYZ/PRF1/APOL1",26
"GO:0030593","GO:0030593","neutrophil chemotaxis","21/655","78/15424",0.269230769230769,6.3398708162067,9.95657544749224,6.31868845309537e-12,2.21475385101716e-10,1.55007968296274e-10,"SAA1/CXCL3/TREM1/CXCL6/CXCL5/CXCL1/EDN2/LGALS3/S100A8/PPBP/C5AR1/CXCL2/S100A9/NOD2/LBP/S100A12/IL1B/ITGB2/FCER1G/CD74/VAV3",21
"GO:0002456","GO:0002456","T cell mediated immunity","26/655","122/15424",0.213114754098361,5.0184457514704,9.38411800425146,6.9073907249315e-12,2.38074733652639e-10,1.66625653452295e-10,"FCGR2B/MYO1G/ICAM1/CR1/IL6/CD70/IL18R1/SECTM1/NOD2/NFKBIZ/CCR2/GATA3/CD7/IL1B/CD274/IL7R/RAB27A/CEACAM1/IL1R1/TNFRSF1B/PRF1/WAS/LILRB1/CTSC/SLAMF1/HFE",26
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","47/655","365/15424",0.128767123287671,3.03222001463976,8.27463077134159,9.86396321825012e-12,3.34404523530184e-10,2.34045719156064e-10,"LTF/SAA1/IL2RA/FCGR2B/SERPINE1/SOCS3/FPR2/HAMP/SFN/PLAU/CCL2/THBS1/CR1/ANXA2/CD109/IL10/SERPING1/NOD2/SLAMF8/PLAUR/GATA3/NLRP12/ZFP36/PROS1/SPP1/IER3/VSIG4/ALOX5/SIGLEC10/PIM1/NLRP6/CEACAM1/DUSP1/FAP/TNFRSF1B/IL10RA/C1QTNF1/CD96/TNFAIP3/CARD16/CYP19A1/IL22RA1/NRP1/LILRB1/THBD/ELF4/TNFRSF1A",47
"GO:0030098","GO:0030098","lymphocyte differentiation","50/655","405/15424",0.123456790123457,2.9071718028461,8.19080061367571,1.01639839202864e-11,3.39018044308909e-10,2.37274667069505e-10,"IL2RA/FCGR2B/SOCS3/CLCF1/ANXA1/FOXJ1/BCL3/ADAM8/CR1/LILRB2/PTPN22/IL6/FZD7/IL10/IL18R1/SLAMF6/SLAMF8/NFKBIZ/IL15/CCR2/MMP14/GATA3/ZC3H12A/CD3D/CTLA4/BATF/IL1B/RUNX1/CLEC4D/ITK/IL7R/MAFB/CD2/JUNB/LCK/VCAM1/TCIRG1/VNN1/IL11/FCER1G/IL7/FOSL2/SOCS1/ZFP36L2/CD74/CD3E/TNFRSF9/NFAM1/SLAMF1/LEP",50
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","38/655","256/15424",0.1484375,3.49541984732824,8.47869438983758,1.45370165104559e-11,4.7718333561306e-10,3.33974898945311e-10,"IL2RA/TNFSF14/ANXA1/CD44/CCL2/ADAM8/CAV1/CR1/LILRB2/IL6/CD70/CHST4/NOD2/NFKBIZ/IL15/CCR2/PDCD1LG2/GCNT1/GATA3/IL1B/CD274/RUNX1/ALOX5/IL7R/LCK/VCAM1/ITGB2/VNN1/MAP3K8/IL7/HAS2/SOCS1/CD74/CD3E/LILRB1/SLAMF1/CCL5/LEP",38
"GO:0002697","GO:0002697","regulation of immune effector process","47/655","372/15424",0.126344086021505,2.97516211113847,8.12094642203832,1.93484521365634e-11,6.25196859662706e-10,4.37567790917348e-10,"FCGR2B/CXCL6/CLCF1/ANXA1/FOXJ1/ICAM1/LGALS3/PLA2G5/CR1/IL6/S100A9/IL10/IL18R1/SECTM1/SERPING1/NOD2/SLAMF6/SLAMF8/LBP/NFKBIZ/CCR2/GATA3/ZC3H12A/C3/BATF/CD7/IL1B/CD274/VSIG4/IL7R/NCF1/IL18RAP/CEACAM1/IL1R1/FCN3/JUNB/ITGAM/TNFRSF1B/ITGB2/WAS/CD96/CD74/LILRB1/SLAMF1/IL13RA1/LEP/HFE",47
"GO:0061844","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","25/655","119/15424",0.210084033613445,4.94707806786837,9.10252884850162,2.45068056688772e-11,7.79693448049817e-10,5.45698101938562e-10,"LTF/MMP7/CXCL3/CXCL6/CXCL5/CCL20/HAMP/CCL18/CXCL1/CCL7/CCL2/CAMP/LGALS3/PPBP/ADM/CXCL2/S100A9/RNASE3/CCL13/NOD2/CXCL14/S100A12/ANG/TSLP/CCL5",25
"GO:0006956","GO:0006956","complement activation","17/655","53/15424",0.320754716981132,7.55316145758318,10.0639223178277,2.99238114081574e-11,9.37612757455598e-10,6.56223934389416e-10,"CFB/CFI/C1R/C1S/CR1/C1RL/SERPING1/C3/IL1B/C6/VSIG4/C1QA/C1QB/FCN3/C1QC/C2/CFD",17
"GO:0002757","GO:0002757","immune response-activating signaling pathway","52/655","445/15424",0.11685393258427,2.75168710867141,7.89631860179855,3.1103639042065e-11,9.52343620505794e-10,6.66533888931827e-10,"LTF/FCGR2B/FPR2/BIRC3/KCNN4/MYO1G/FOSL1/LGALS3/S100A8/C5AR1/CAV1/GBP5/CR1/PTPN22/S100A9/NOD2/GBP2/LBP/NFKBIZ/GATA3/ZC3H12A/GBP1/CD14/CD72/CD3D/CTLA4/C3/FPR3/CD274/ITK/NLRP6/SLA2/TEC/CEACAM1/FCN3/LCK/ITGAM/COLEC12/TLR2/FPR1/FCER1G/TRAT1/FOSL2/LAX1/ALPK1/TLR8/TNFAIP3/CD3E/NFAM1/CD300LB/NFATC2/VAV3",52
"GO:0031349","GO:0031349","positive regulation of defense response","54/655","473/15424",0.114164904862579,2.6883656375579,7.8540106939693,3.13149739818153e-11,9.52343620505794e-10,6.66533888931827e-10,"LTF/PLA2G2A/SERPINE1/FPR2/BIRC3/FOSL1/S100A8/OSM/ADAM8/CAV1/OSMR/PLA2G5/EREG/GBP5/RBM47/PTPN22/IL6/S100A9/GBP3/NOD2/SLAMF6/GBP2/LBP/NFKBIZ/IL15/CCR2/S100A12/LILRA5/NLRP12/GBP1/CD14/IL1RL1/PTGS2/C3/IL1B/CD274/NEAT1/CEBPB/TSLP/TRIM56/IL18RAP/ALOX5AP/NLRP6/CASP5/FCN3/COLEC12/TLR2/MAP3K8/ALPK1/TLR8/TNFAIP3/CTSC/CCL5/TNFRSF1A",54
"GO:0007162","GO:0007162","negative regulation of cell adhesion","39/655","276/15424",0.141304347826087,3.32744772651842,8.21649059641283,3.63013403705304e-11,1.08798799835155e-09,7.61469763683896e-10,"IL2RA/SERPINE1/ANXA1/FOXJ1/COL1A1/TNC/LGALS3/SDC4/THBS1/PLA2G5/CR1/IL1RN/TACSTD2/LILRB2/PTPN22/FZD7/IL10/TGFBI/MUC1/PDCD1LG2/MMP14/ZC3H12A/GBP1/CTLA4/CD274/RUNX1/CEBPB/VSIG4/VEGFA/FBLN1/CEACAM1/DUSP1/CDSN/C1QTNF1/LAX1/SOCS1/CD74/LILRB1/HFE",39
"GO:0030217","GO:0030217","T cell differentiation","41/655","303/15424",0.135313531353135,3.18637543143627,8.09441245068338,4.5406168781631e-11,1.34142795772018e-09,9.38849354507408e-10,"IL2RA/SOCS3/ANXA1/FOXJ1/BCL3/ADAM8/CR1/LILRB2/PTPN22/IL6/FZD7/IL18R1/SLAMF6/NFKBIZ/IL15/CCR2/GATA3/ZC3H12A/CD3D/CTLA4/BATF/IL1B/RUNX1/CLEC4D/ITK/IL7R/MAFB/CD2/JUNB/LCK/TCIRG1/VNN1/FCER1G/IL7/FOSL2/SOCS1/ZFP36L2/CD74/CD3E/TNFRSF9/LEP",41
"GO:0032609","GO:0032609","type II interferon production","24/655","113/15424",0.212389380530973,5.00136458825914,8.99031899957015,4.82324223245147e-11,1.38534235232078e-09,9.69584513102451e-10,"BCL3/SLC11A1/CR1/PTPN22/IL10/IL18R1/NOD2/SLAMF6/CCR2/PDCD1LG2/GATA3/ZC3H12A/CD14/IL1RL1/IL1B/CD274/NLRP6/IL1R1/CD2/CD96/TLR8/CD3E/LILRB1/SLAMF1",24
"GO:0032649","GO:0032649","regulation of type II interferon production","24/655","113/15424",0.212389380530973,5.00136458825914,8.99031899957015,4.82324223245147e-11,1.38534235232078e-09,9.69584513102451e-10,"BCL3/SLC11A1/CR1/PTPN22/IL10/IL18R1/NOD2/SLAMF6/CCR2/PDCD1LG2/GATA3/ZC3H12A/CD14/IL1RL1/IL1B/CD274/NLRP6/IL1R1/CD2/CD96/TLR8/CD3E/LILRB1/SLAMF1",24
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","31/655","185/15424",0.167567567567568,3.94589643078193,8.4889629468576,4.97089031881618e-11,1.40819194237149e-09,9.85576667393259e-10,"FCGR2B/CLCF1/ANXA1/FOXJ1/SLC11A1/CR1/IL6/IL10/IL18R1/SECTM1/NOD2/NFKBIZ/CCR2/GATA3/ZC3H12A/IL1RL1/C3/BATF/CD7/IL1B/CD274/IL7R/CEACAM1/IL1R1/JUNB/TNFRSF1B/WAS/TNFAIP3/LILRB1/SLAMF1/HFE",31
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","39/655","279/15424",0.139784946236559,3.29166871870639,8.13483659222799,5.06529264381781e-11,1.4155439442453e-09,9.90722245412444e-10,"LTF/FCGR2B/FPR2/KCNN4/MYO1G/LGALS3/C5AR1/CR1/PTPN22/NOD2/LBP/NFKBIZ/GATA3/ZC3H12A/GBP1/CD14/CD72/CD3D/CTLA4/C3/FPR3/ITK/SLA2/TEC/CEACAM1/FCN3/LCK/ITGAM/TLR2/FPR1/FCER1G/TRAT1/FOSL2/LAX1/TNFAIP3/CD3E/NFAM1/NFATC2/VAV3",39
"GO:0042098","GO:0042098","T cell proliferation","32/655","198/15424",0.161616161616162,3.80575217827126,8.36793937683391,6.42939113536285e-11,1.77279744905738e-09,1.24075969278932e-09,"IL2RA/TNFSF14/ANXA1/FOXJ1/LGALS3/SDC4/PLA2G5/SLC11A1/CR1/SH2D2A/LILRB2/IL6/CD70/IL10/IL15/CCR2/PDCD1LG2/CTLA4/IL1B/CD274/CEBPB/VSIG4/MSN/TNFRSF1B/VCAM1/CD3E/TNFRSF9/LILRB1/ELF4/SLAMF1/CCL5/LEP",32
"GO:0001818","GO:0001818","negative regulation of cytokine production","38/655","273/15424",0.139194139194139,3.27775634035176,7.99645454115438,1.02204633980016e-10,2.78104188250886e-09,1.94641789089366e-09,"LTF/FCGR2B/IL1R2/ANXA1/FOXJ1/BCL3/ORM1/THBS1/SLC11A1/CR1/PTPN22/IL6/IL10/NOD2/LBP/LILRA5/PDCD1LG2/GATA3/NLRP12/ZC3H12A/GBP1/ZFP36/IL1RL1/CD274/VSIG4/FBLN1/SLC2A10/NLRP6/CEACAM1/CD96/TLR8/TNFAIP3/CARD16/INHBB/LILRB1/ELF4/SLAMF1/HFE",38
"GO:0007596","GO:0007596","blood coagulation","34/655","227/15424",0.149779735682819,3.52702693614016,8.07743370183343,1.36662058919086e-10,3.67035243954117e-09,2.56883569396779e-09,"SAA1/F13A1/SERPINE1/PLAU/PDPN/SERPINA1/THBS1/CAV1/ANXA2/COL3A1/IL6/SERPING1/PLAUR/TFPI2/PROS1/ITPR3/RAB27A/FBLN1/F3/FLNA/TEC/CEACAM1/F11R/FAP/PRRG4/ITGA2/LCK/C1QTNF1/WAS/FCER1G/ITGB3/THBD/HSPB1/VAV3",34
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","28/655","163/15424",0.171779141104294,4.04507095021777,8.23055755521327,2.38035199773118e-10,6.23109864722543e-09,4.36107128165273e-09,"LTF/FCGR2B/FCGR2C/BCL3/ORM1/THBS1/ADAM8/PTPN22/IL6/IL10/NOD2/LBP/CCR2/LILRA5/ZC3H12A/CD14/ZFP36/FCGR3A/FCGR2A/CD274/CD2/TLR2/TNFAIP3/LILRB1/ELF4/SLAMF1/LEP/HSPB1",28
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","28/655","163/15424",0.171779141104294,4.04507095021777,8.23055755521327,2.38035199773118e-10,6.23109864722543e-09,4.36107128165273e-09,"LTF/FCGR2B/FCGR2C/BCL3/ORM1/THBS1/ADAM8/PTPN22/IL6/IL10/NOD2/LBP/CCR2/LILRA5/ZC3H12A/CD14/ZFP36/FCGR3A/FCGR2A/CD274/CD2/TLR2/TNFAIP3/LILRB1/ELF4/SLAMF1/LEP/HSPB1",28
"GO:0050817","GO:0050817","coagulation","34/655","233/15424",0.145922746781116,3.43620220817089,7.89092008658568,2.79838161986196e-10,7.23381648734317e-09,5.06286148330289e-09,"SAA1/F13A1/SERPINE1/PLAU/PDPN/SERPINA1/THBS1/CAV1/ANXA2/COL3A1/IL6/SERPING1/PLAUR/TFPI2/PROS1/ITPR3/RAB27A/FBLN1/F3/FLNA/TEC/CEACAM1/F11R/FAP/PRRG4/ITGA2/LCK/C1QTNF1/WAS/FCER1G/ITGB3/THBD/HSPB1/VAV3",34
"GO:0007599","GO:0007599","hemostasis","34/655","234/15424",0.145299145299145,3.42151758334964,7.86042815835864,3.14525563834412e-10,8.03010945690819e-09,5.6201773914531e-09,"SAA1/F13A1/SERPINE1/PLAU/PDPN/SERPINA1/THBS1/CAV1/ANXA2/COL3A1/IL6/SERPING1/PLAUR/TFPI2/PROS1/ITPR3/RAB27A/FBLN1/F3/FLNA/TEC/CEACAM1/F11R/FAP/PRRG4/ITGA2/LCK/C1QTNF1/WAS/FCER1G/ITGB3/THBD/HSPB1/VAV3",34
